965975401,871,102053,102586
141001771,872,102042,102213
068930935X,873,102057,102587
451523369,269,102051,102214
786884622,874,102042,102233
449005569,875,102044,102185
671027344,876,102044,102588
8885989632,877,102051,102589
786927089,878,102041,102396
684831058,879,102047,102167
006019491X,234,102044,102300
684819066,880,102050,102317
375420673,881,102045,102559
140368558,882,102051,102366
395353416,883,102053,102426
66211611,234,102042,102200
312254164,884,102045,102304
3453147243,885,102044,102275
3746611229,886,102057,102590
3492229336,887,102044,102277
3453177800,888,102042,102275
3423009152,889,102069,102591
3596133319,890,102050,102283
3822813397,891,102042,102592
3426871874,892,102052,102274
3453171977,213,102045,102275
3423620005,392,102044,102273
034537522X,619,102059,102337
345375211,89,102059,102266
034545829X,893,102052,102266
140042520,562,102043,102213
380789035,240,102041,102195
446677574,894,102041,102231
345358791,895,102043,102266
60964049,497,102067,102223
380558483,896,102054,102334
1558171398,897,102048,102435
425121046,898,102065,102593
441317502,899,102058,102216
804102279,900,102048,102294
812551389,901,102047,102594
345298985,902,102057,102185
345316991,903,102068,102185
034531042X,902,102066,102266
345310306,902,102055,102266
345310292,719,102061,102185
034531011X,902,102061,102266
679734058,904,102043,102297
451130448,603,102068,102584
553266500,905,102064,102196
440206154,336,102045,102325
345370775,28,102044,102185
441366945,906,102058,102216
553574833,907,102047,102196
915950839,908,102064,102595
60242388,909,102051,102334
452265347,910,102065,102290
743457943,539,102052,102236
373484224,299,102045,102370
553205757,911,102057,102196
60171510,912,102056,102200
312421001,281,102041,102553
786000988,913,102056,102435
380789019,240,102050,102192
451135989,914,102066,102584
380018179,293,102061,102192
679004785,915,102045,102596
684825821,916,102042,102167
517395754,917,102057,102415
067101420X,918,102041,102197
679457313,180,102053,102311
394557433,919,102060,102559
553571656,920,102047,102193
312169787,424,102053,102210
942257324,921,102059,102597
805008950,922,102048,102598
786866276,923,102044,102233
151000638,924,102051,102296
140266771,925,102050,102213
015644450X,837,102073,102201
679723420,926,102067,102297
441004016,927,102053,102216
671500546,928,102068,102235
140620338,929,102069,102584
460878263,930,102053,102599
3257061269,931,102052,102600
3453210999,932,102041,102275
3404126661,933,102053,102187
3453177622,193,102045,102275
3453863593,934,102052,102275
3499108518,176,102085,102279
3518367064,935,102073,102280
3453199766,876,102042,102275
3746670144,936,102056,102476
3453088433,885,102041,102275
425137015,937,102053,102164
553572490,938,102047,102193
553576976,939,102053,102193
451450604,940,102053,102257
441001335,941,102047,102216
451454677,942,102047,102257
373257074,943,102047,102306
441435351,944,102065,102216
373092237,945,102058,102370
373057296,946,102059,102370
373058446,947,102051,102370
349103232,638,102046,102490
571197779,179,102045,102601
679745653,948,102046,102297
571200389,422,102069,102315
785268480,949,102045,102264
014044503X,950,102067,102213
851707777,951,102045,102602
6276199,952,102044,102603
551031123,952,102045,102604
551030682,952,102053,102603
551032510,952,102045,102603
000649840X,953,102069,102605
140431268,69,102067,102213
99771519,183,102069,102252
486265862,954,102043,102262
067102535X,115,102041,102197
876855575,815,102057,102606
330376136,955,102041,102607
140272658,956,102050,102256
3407780028,957,102042,102608
3407780117,957,102042,102608
3257250398,958,102086,102609
3257250053,958,102086,102269
3257250460,959,102044,102269
3442435951,960,102053,102188
3442435838,961,102047,102188
3608919724,962,102044,102610
3453132262,963,102053,102275
379411664X,964,102046,102611
340780573X,957,102047,102608
3407805853,957,102043,102608
385720920,965,102041,102245
385498721,965,102045,102245
972948503,966,102052,102612
380813815,413,102052,102223
2070372294,967,102064,102271
2264030542,633,102044,102613
30615321,968,102057,102614
836217632,969,102051,102410
140099832,970,102065,102615
385314744,210,102047,102342
316107417,971,102065,102431
894803700,972,102065,102616
449221164,298,102046,102249
553801031,973,102041,102193
590457225,818,102059,102182
316929190,974,102044,102226
553052845,975,102048,102285
140390693,231,102067,102213
439404371,976,102041,102182
939766027,977,102057,102617
679741011,978,102059,102297
345307674,979,102054,102266
425071421,75,102068,102164
345297687,373,102055,102266
766607119,231,102052,102618
1573225789,980,102053,102326
380754843,981,102065,102403
345368940,373,102051,102185
345331605,373,102048,102185
425050807,982,102057,102164
044100962X,983,102041,102216
553296981,984,102046,102193
1895383129,985,102042,102619
375724575,986,102042,102297
067163884X,987,102060,102197
553140434,988,102066,102196
29087104,989,102078,102241
425050750,515,102066,102164
345285549,672,102065,102266
345290240,672,102062,102185
345301870,163,102057,102266
451169530,120,102043,102214
067168390X,61,102048,102197
385335881,990,102041,102253
385335482,229,102042,102253
553258001,285,102060,102196
671679627,991,102067,102197
375704043,992,102041,102297
373871279,733,102045,102536
373484070,993,102045,102370
805063889,398,102042,102620
068986020X,994,102052,102263
671568809,995,102053,102263
1573228567,996,102042,102326
553582658,387,102041,102196
051513399X,997,102041,102291
373218400,299,102041,102370
449217868,998,102065,102249
671573020,999,102049,102165
517006456,1000,102048,102311
786867086,1001,102041,102233
1569471800,1002,102045,102404
374216495,1003,102050,102161
312274572,1004,102042,102413
316825336,1005,102044,102431
871137631,1006,102044,102362
679419152,1007,102046,102311
60192895,129,102044,102200
826308791,1008,102060,102621
140259198,1009,102047,102213
345435249,1010,102045,102185
441003257,240,102047,102216
8850200005,180,102041,102271
451202503,528,102041,102214
446606812,193,102044,102289
671028375,1011,102041,102197
451181468,1012,102056,102214
399149759,280,102052,102414
345384733,1013,102046,102185
671759361,1014,102051,102197
830724982,1015,102044,102265
399146008,489,102042,102540
3442720001,1016,102047,102477
515132632,1017,102041,102291
044990671X,1018,102059,102185
688124402,1019,102046,102479
929587081,1020,102067,102622
155970117X,1021,102043,102431
688105408,1022,102043,102191
871130297,1023,102060,102220
440500095,1024,102048,102285
1570362084,1025,102056,102623
60930535,40,102044,102223
375702709,1026,102053,102297
044990928X,1027,102051,102185
671038184,1028,102044,102332
60916508,1029,102065,102223
756401453,1030,102052,102624
963270702,1031,102059,102625
399242562,1032,102049,102414
552996009,1033,102069,102225
708881297,1034,102047,102626
142000663,640,102041,102213
590542443,1035,102045,102627
590112899,1035,102050,102628
590660543,1035,102050,102628
345361792,285,102065,102185
552999512,1036,102052,102252
041619513X,1037,102050,102499
855030224,1038,102069,102629
861638522,239,102047,102630
575073314,1039,102052,102631
575073004,1039,102041,102631
394404289,1040,102082,102189
000636988X,1041,102060,102200
1578562333,1042,102042,102632
345458915,1043,102052,102185
038531258X,1044,102060,102253
006092988X,150,102050,102223
140317937,1045,102058,102371
743225406,808,102042,102167
553256696,1046,102068,102196
785263780,1047,102052,102438
802433243,1048,102052,102633
375413081,1049,102052,102218
1400034779,1050,102052,102245
038533303X,1051,102042,102253
451163753,914,102047,102214
440414520,1052,102050,102557
786885688,1053,102042,102233
671880187,1054,102051,102332
1558506454,1055,102047,102547
895773538,1056,102065,102407
385247745,1057,102048,102230
385293542,188,102068,102342
802069347,1058,102046,102634
671721038,1059,102043,102635
671311891,1060,102053,102355
345387007,1061,102056,102337
037570504X,1062,102050,102297
767902521,1033,102044,102357
892967048,1063,102045,102548
553377868,1064,102047,102193
472113658,1065,102052,102636
609608444,1066,102052,102478
670032425,1067,102052,102329
915811332,1068,102043,102637
1558744606,15,102053,102172
080410753X,6,102059,102294
451526503,330,102053,102214
345325818,619,102058,102337
044023767X,1069,102041,102514
014131088X,1070,102042,102638
043909013X,1071,102041,102312
140244824,1072,102047,102213
155643068X,1073,102067,102639
096478260X,1073,102047,102640
155643152X,1073,102059,102639
553346768,1074,102048,102193
884043142,1075,102048,102641
743221990,1012,102041,102317
312983212,1076,102052,102339
553486411,1077,102050,102642
3478088534,1078,102041,102643
3821807059,1079,102042,102644
865532168,1080,102065,102224
059040640X,1081,102064,102182
1566197155,1082,102069,102575
805210318,1083,102056,102427
031227999X,1084,102042,102413
385508417,53,102041,102286
385510438,19,102049,102286
848705459,1085,102054,102645
380723638,280,102053,102203
718001044,1086,102041,102646
307132668,1087,102044,102447
812515722,1088,102064,102237
373169876,1089,102052,102306
890842795,1090,102042,102647
385324057,1091,102050,102342
9505470010,166,102050,102227
609602535,1092,102050,102311
425185710,456,102041,102164
61030651,1093,102042,102195
425178773,603,102042,102164
553575619,1094,102047,102193
671578391,1095,102044,102635
425095584,1096,102064,102593
451409086,1097,102045,102240
031298250X,1076,102041,102339
006109594X,1093,102050,102195
671527215,154,102068,102197
486203077,1098,102083,102262
2894850743,1099,102050,102648
671522817,1100,102056,102197
618074716,1101,102045,102260
1400062888,1102,102049,102166
618045996,1103,102041,102411
312303033,1104,102041,102210
1931520038,1105,102041,102649
671318314,941,102042,102635
553377876,1106,102056,102193
1558612815,1107,102042,102650
014025448X,621,102047,102329
60934417,289,102041,102223
671793489,46,102046,102236
174434642,326,102047,102651
679772677,1108,102047,102232
312983824,91,102052,102339
449149676,1109,102045,102185
449006344,477,102042,102185
553568183,387,102051,102196
451191153,1110,102047,102652
440224624,811,102044,102325
451523067,42,102051,102653
743418174,463,102041,102332
451526295,42,102047,102214
440214424,417,102050,102176
451187903,42,102056,102214
385491050,1111,102050,102245
671036505,302,102042,102355
553213504,1112,102068,102193
446605891,1113,102044,102289
394758285,167,102059,102297
671004565,46,102045,102197
345370805,1114,102059,102185
375703055,999,102053,102654
156006529,114,102044,102201
446673544,476,102053,102231
140256369,127,102047,102213
312243022,1115,102045,102553
316789844,114,102053,102229
679761837,1116,102056,102297
385490445,338,102053,102245
380725398,141,102056,102192
345316770,1117,102065,102185
375700757,521,102050,102232
70212570,523,102067,102224
385480016,1027,102056,102245
61098361,608,102042,102195
61093092,1117,102053,102195
821758950,92,102050,102174
679729917,290,102065,102297
451411013,428,102052,102240
446611239,1118,102052,102231
553580078,1119,102052,102328
425189414,603,102052,102164
812909372,1120,102062,102655
451410912,1121,102052,102240
8481301132,1122,102042,102656
316781266,114,102041,102229
486280616,330,102051,102262
743405978,1123,102045,102197
671032658,120,102044,102197
446607835,1124,102044,102231
451402103,1125,102053,102240
373250223,1126,102041,102533
380817683,1127,102042,102203
671701053,1128,102051,102197
671000381,1129,102047,102197
006101253X,1130,102053,102195
671689231,1131,102043,102197
380814021,779,102042,102403
373711026,1132,102041,102306
373710992,1133,102041,102306
373711107,1134,102052,102306
440217806,1135,102051,102325
373711123,778,102052,102306
373711115,1136,102052,102306
373711131,1137,102052,102306
61098795,129,102052,102195
791423549,1138,102056,102657
375725784,1139,102042,102297
465016146,1140,102045,102658
465016103,1140,102041,102659
373226519,1141,102041,102306
380012774,929,102074,102192
225313922X,646,102047,102466
142004030,1142,102049,102213
452281784,1143,102042,102290
375704558,1144,102045,102297
038533656X,1145,102052,102253
743230213,1146,102041,102318
345436911,1147,102042,102185
452284481,394,102052,102290
802135196,1148,102053,102436
440217520,552,102056,102176
373834985,1149,102041,102306
679450548,1150,102047,102311
451135555,1151,102058,102214
345339703,619,102060,102337
038039586X,1152,102077,102191
670030643,1142,102041,102329
60929596,1153,102042,102223
3499232871,1154,102052,102271
374516901,1155,102057,102660
440131480,1156,102043,102325
609600745,1157,102050,102661
375707425,1158,102041,102232
3453151933,123,102044,102275
231105592,1159,102045,102662
590317822,1160,102066,102451
014056232X,1161,102053,102366
590447319,1162,102047,102182
440940001,1163,102061,102254
440401119,1164,102048,102444
440203155,1165,102067,102514
812565959,738,102042,102198
034536628X,1166,102065,102266
880387483,1167,102067,102396
880387300,1168,102067,102396
425163385,483,102049,102164
743444051,604,102041,102197
61056103,1169,102050,102338
671042262,1012,102041,102197
425157539,483,102053,102164
553585681,138,102052,102196
553585118,138,102041,102196
